1.570000000000000000e+02,5.554140127388534687e+00,3.000000000000000000e+00,2.800000000000000000e+01,3.321289605336297801e-01,4.980000000000000000e+02
3.560000000000000000e+02,5.373595505617977608e+00,5.000000000000000000e+00,4.200000000000000000e+01,2.139133456904541153e-01,8.150000000000000000e+02
2.543000000000000000e+03,5.787259142744789919e+00,8.000000000000000000e+00,5.500000000000000000e+01,2.801275905302750835e-01,8.170000000000000000e+02
1.740000000000000000e+03,5.612068965517241104e+00,4.000000000000000000e+00,4.850000000000000000e+02,1.315944187504899388e-01,5.639000000000000000e+03
2.282000000000000000e+03,5.140227870289219680e+00,1.900000000000000000e+01,1.030000000000000000e+02,3.111601656729324761e-01,5.840000000000000000e+02
8.550000000000000000e+02,5.312280701754385603e+00,5.000000000000000000e+00,4.100000000000000000e+01,3.264818355640535241e-01,4.780000000000000000e+02
2.231000000000000000e+03,5.764679515912146890e+00,1.400000000000000000e+01,7.600000000000000000e+01,2.281368179362506798e-01,1.690000000000000000e+03
5.210000000000000000e+02,5.380038387715931236e+00,8.000000000000000000e+00,9.000000000000000000e+00,3.482744537471921809e-01,2.900000000000000000e+02
2.980000000000000000e+02,5.906040268456376197e+00,6.000000000000000000e+00,4.900000000000000000e+01,3.033858033858033987e-01,1.811000000000000000e+03
4.830000000000000000e+02,5.378881987577639912e+00,1.600000000000000000e+01,4.500000000000000000e+01,2.173913043478260809e-01,8.820000000000000000e+02
5.180000000000000000e+02,5.274131274131273805e+00,1.300000000000000000e+01,4.500000000000000000e+01,3.379093283332217368e-01,7.480000000000000000e+02
5.700000000000000000e+02,5.514035087719298289e+00,9.000000000000000000e+00,2.300000000000000000e+01,3.280239857584559271e-01,2.510000000000000000e+02
7.090000000000000000e+02,5.812411847672778187e+00,4.000000000000000000e+00,2.500000000000000000e+01,3.093627846373394608e-01,7.710000000000000000e+02
3.230000000000000000e+02,6.275541795665634304e+00,5.000000000000000000e+00,4.900000000000000000e+01,2.871403405754550664e-01,8.770000000000000000e+02
1.025000000000000000e+03,6.011707317073170742e+00,4.000000000000000000e+00,2.800000000000000000e+01,2.560158391714895121e-01,1.401000000000000000e+03
1.639000000000000000e+03,6.164734594264795753e+00,2.100000000000000000e+01,2.900000000000000000e+01,2.756516728246500292e-01,7.120000000000000000e+02
1.860000000000000000e+02,5.107526881720430012e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.832705755782678803e-01,3.000000000000000000e+01
2.699000000000000000e+03,5.411263430900333127e+00,3.600000000000000000e+01,3.900000000000000000e+01,2.986964876941955449e-01,4.360000000000000000e+02
2.790000000000000000e+02,4.824372759856630388e+00,4.000000000000000000e+00,2.500000000000000000e+01,3.212769073070727566e-01,7.740000000000000000e+02
1.401000000000000000e+03,5.671663097787294383e+00,0.000000000000000000e+00,2.710000000000000000e+02,1.645635568899289081e-01,4.385000000000000000e+03
5.690000000000000000e+02,6.070298769771529379e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.404650290643165045e-01,1.640000000000000000e+02
3.780000000000000000e+02,5.518518518518518157e+00,1.300000000000000000e+01,3.900000000000000000e+01,1.831587256027554511e-01,7.400000000000000000e+02
3.780000000000000000e+03,6.961904761904762040e+00,9.000000000000000000e+00,6.800000000000000000e+01,2.516780149749206497e-01,5.620000000000000000e+02
1.392000000000000000e+03,4.876436781609195137e+00,9.000000000000000000e+00,4.900000000000000000e+01,2.523008958154374648e-01,4.120000000000000000e+02
3.730000000000000000e+02,5.616621983914209082e+00,1.100000000000000000e+01,5.000000000000000000e+01,2.442935852026761057e-01,3.040000000000000000e+02
8.340000000000000000e+02,6.344124700239808234e+00,3.000000000000000000e+00,3.600000000000000000e+01,1.960386315272548696e-01,9.430000000000000000e+02
6.060000000000000000e+02,5.925742574257426121e+00,3.000000000000000000e+00,3.500000000000000000e+01,2.952981977372221012e-01,4.080000000000000000e+02
3.575100000000000000e+04,5.131660652848871074e+00,5.000000000000000000e+00,8.300000000000000000e+02,1.974756737480258817e-01,4.398000000000000000e+03
1.003000000000000000e+03,5.691924227318045482e+00,2.000000000000000000e+01,6.600000000000000000e+01,2.242522114295355529e-01,4.040000000000000000e+02
7.210000000000000000e+02,5.452149791955616998e+00,7.000000000000000000e+00,1.900000000000000000e+01,3.641801801801801686e-01,4.440000000000000000e+02
3.190000000000000000e+03,4.915987460815046894e+00,1.600000000000000000e+01,4.900000000000000000e+01,2.532413343917282456e-01,4.270000000000000000e+02
4.690000000000000000e+02,5.394456289978678321e+00,1.100000000000000000e+01,4.900000000000000000e+01,3.394963607462561650e-01,6.110000000000000000e+02
6.970000000000000000e+02,5.015781922525107461e+00,9.000000000000000000e+00,9.500000000000000000e+01,2.787194597099914017e-01,7.950000000000000000e+02
7.310000000000000000e+02,5.463748290013679565e+00,3.000000000000000000e+00,2.200000000000000000e+01,3.797715659753531647e-01,6.350000000000000000e+02
4.080000000000000000e+02,5.507352941176471006e+00,1.200000000000000000e+01,5.000000000000000000e+01,2.551891749868628323e-01,4.370000000000000000e+02
1.082000000000000000e+03,5.041589648798521672e+00,6.000000000000000000e+00,9.800000000000000000e+01,2.594110115236875624e-01,2.141000000000000000e+03
6.600000000000000000e+02,5.224242424242424576e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.031455459584890821e-01,3.580000000000000000e+02
1.736000000000000000e+03,5.453341013824885231e+00,1.400000000000000000e+01,5.200000000000000000e+01,2.787848271231956887e-01,4.410000000000000000e+02
5.160000000000000000e+02,5.802325581395348486e+00,1.100000000000000000e+01,3.300000000000000000e+01,3.215082724124663227e-01,8.920000000000000000e+02
1.193000000000000000e+03,5.030176026823134805e+00,1.600000000000000000e+01,1.840000000000000000e+02,2.075058242797499508e-01,1.318000000000000000e+03
3.660000000000000000e+02,6.497267759562841860e+00,4.000000000000000000e+00,3.100000000000000000e+01,3.160256026799067031e-01,4.260000000000000000e+02
3.428000000000000000e+03,5.300758459743290629e+00,1.000000000000000000e+01,3.200000000000000000e+02,1.251819845525080355e-01,2.078000000000000000e+03
1.026000000000000000e+03,5.512670565302144610e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.269995352919915499e-01,6.180000000000000000e+02
1.099000000000000000e+03,5.358507734303912251e+00,1.500000000000000000e+01,2.300000000000000000e+01,3.291325351816845046e-01,4.650000000000000000e+02
9.970000000000000000e+03,4.790471414242728265e+00,1.000000000000000000e+00,2.350000000000000000e+02,1.033327114298942112e-01,3.178000000000000000e+03
7.290000000000000000e+02,5.374485596707819113e+00,1.100000000000000000e+01,7.100000000000000000e+01,3.744576387303037435e-01,1.426000000000000000e+03
8.710000000000000000e+02,7.171067738231917232e+00,2.000000000000000000e+00,5.800000000000000000e+01,2.972087658592849069e-01,1.690000000000000000e+03
6.430000000000000000e+02,5.474339035769828499e+00,4.000000000000000000e+00,6.700000000000000000e+01,2.180211146575006254e-01,4.770000000000000000e+02
2.750000000000000000e+03,5.582181818181818578e+00,2.100000000000000000e+01,1.000000000000000000e+00,2.089949476723204635e-01,0.000000000000000000e+00
6.770000000000000000e+02,6.444608567208272021e+00,0.000000000000000000e+00,5.400000000000000000e+01,3.105806215275657700e-01,1.687000000000000000e+03
2.075000000000000000e+03,5.717590361445783032e+00,7.000000000000000000e+00,3.500000000000000000e+02,2.823635260393781432e-01,1.083600000000000000e+04
1.355000000000000000e+03,5.271586715867158546e+00,1.000000000000000000e+01,2.210000000000000000e+02,1.733808731858481333e-01,4.885000000000000000e+03
8.320000000000000000e+02,5.252403846153845812e+00,1.100000000000000000e+01,2.700000000000000000e+01,3.648187902512943781e-01,4.280000000000000000e+02
8.260000000000000000e+02,5.049636803874092195e+00,1.000000000000000000e+01,3.500000000000000000e+01,2.269683985002678150e-01,6.340000000000000000e+02
4.636000000000000000e+03,5.548317515099223662e+00,6.000000000000000000e+00,4.460000000000000000e+02,1.349028930351242606e-01,2.424000000000000000e+03
3.226000000000000000e+03,7.425294482331060486e+00,1.100000000000000000e+01,1.100000000000000000e+01,2.725797196491515639e-01,9.500000000000000000e+01
1.636000000000000000e+03,5.246332518337408324e+00,1.000000000000000000e+01,3.700000000000000000e+01,2.512738939365344870e-01,8.580000000000000000e+02
3.457000000000000000e+03,6.252241828174717853e+00,5.000000000000000000e+00,5.800000000000000000e+01,2.641477709454265743e-01,1.071000000000000000e+03
1.761000000000000000e+03,5.818852924474730237e+00,2.400000000000000000e+01,1.000000000000000000e+02,2.186714934386068954e-01,7.070000000000000000e+02
3.830000000000000000e+02,6.757180156657963011e+00,5.000000000000000000e+00,2.500000000000000000e+01,4.313204203063679132e-01,3.080000000000000000e+02
1.386000000000000000e+03,4.927849927849927703e+00,1.100000000000000000e+01,4.900000000000000000e+01,2.492370605468750000e-01,4.120000000000000000e+02
1.047000000000000000e+03,5.395415472779369281e+00,8.000000000000000000e+00,1.950000000000000000e+02,2.497394105941438402e-01,1.742000000000000000e+03
3.150000000000000000e+02,4.850793650793650436e+00,3.000000000000000000e+00,4.800000000000000000e+01,2.149052727687742470e-01,4.540000000000000000e+02
2.397080000000000000e+05,5.500266991506332914e+00,7.000000000000000000e+00,7.020000000000000000e+02,2.833251134907961988e-01,1.215100000000000000e+04
1.285000000000000000e+03,5.076264591439688445e+00,1.000000000000000000e+00,2.340000000000000000e+02,1.803495394205883173e-01,1.181000000000000000e+03
5.060000000000000000e+02,5.579051383399209918e+00,3.000000000000000000e+00,1.100000000000000000e+01,3.341761909578234158e-01,2.840000000000000000e+02
4.970000000000000000e+02,5.565392354124748309e+00,5.000000000000000000e+00,9.700000000000000000e+01,1.676782257799940834e-01,1.657000000000000000e+03
1.267000000000000000e+03,5.428571428571428825e+00,2.200000000000000000e+01,3.300000000000000000e+01,2.750673335898422556e-01,9.490000000000000000e+02
6.690000000000000000e+02,5.621823617339312129e+00,4.000000000000000000e+00,8.100000000000000000e+01,2.461065398741565380e-01,1.201000000000000000e+03
1.699000000000000000e+03,5.762213066509711545e+00,1.100000000000000000e+01,2.200000000000000000e+01,2.389663021151390565e-01,1.335000000000000000e+03
5.240000000000000000e+02,4.770992366412214025e+00,4.000000000000000000e+00,1.220000000000000000e+02,1.753169572107765584e-01,9.860000000000000000e+02
7.840000000000000000e+02,6.447704081632653406e+00,1.000000000000000000e+01,2.200000000000000000e+01,3.241666666666666585e-01,3.460000000000000000e+02
9.797000000000000000e+03,5.097887108298459147e+00,1.200000000000000000e+01,8.450000000000000000e+02,1.530918495774725718e-01,7.415000000000000000e+03
1.583000000000000000e+03,5.972836386607706771e+00,1.200000000000000000e+01,7.800000000000000000e+01,2.871597633136094840e-01,7.590000000000000000e+02
8.507000000000000000e+03,5.974256494651463356e+00,1.100000000000000000e+01,5.000000000000000000e+01,2.782341616823665875e-01,4.400000000000000000e+02
4.100000000000000000e+02,5.463414634146341875e+00,1.600000000000000000e+01,3.100000000000000000e+01,3.280696100547856875e-01,1.622000000000000000e+03
1.360000000000000000e+03,6.081617647058823906e+00,1.200000000000000000e+01,2.400000000000000000e+01,2.748775198779214723e-01,4.670000000000000000e+02
9.020000000000000000e+02,5.689578713968957757e+00,9.000000000000000000e+00,6.700000000000000000e+01,2.148667102060203005e-01,1.385000000000000000e+03
5.390000000000000000e+02,5.705009276437848165e+00,3.000000000000000000e+00,8.500000000000000000e+01,1.762394708575951152e-01,1.241000000000000000e+03
1.230000000000000000e+03,5.686178861788618200e+00,1.000000000000000000e+01,2.400000000000000000e+01,3.344394406257407137e-01,6.230000000000000000e+02
6.220000000000000000e+02,5.228295819935691036e+00,6.000000000000000000e+00,4.300000000000000000e+01,3.011431682090364714e-01,7.490000000000000000e+02
1.376000000000000000e+03,6.771075581395348486e+00,5.000000000000000000e+00,1.700000000000000000e+01,3.336127744510978266e-01,1.340000000000000000e+02
4.220000000000000000e+02,5.334123222748814896e+00,8.000000000000000000e+00,1.900000000000000000e+01,2.774250582656915265e-01,3.720000000000000000e+02
2.208000000000000000e+03,5.258152173913043903e+00,1.000000000000000000e+00,1.890000000000000000e+02,1.361223033660706738e-01,1.345000000000000000e+03
4.350000000000000000e+02,5.326436781609195315e+00,3.000000000000000000e+00,1.600000000000000000e+01,3.678663527301266889e-01,5.870000000000000000e+02
3.410000000000000000e+03,5.421407624633431510e+00,5.000000000000000000e+00,9.500000000000000000e+01,1.791654824258665235e-01,6.470000000000000000e+02
1.817000000000000000e+03,5.292790313703907401e+00,7.000000000000000000e+00,1.850000000000000000e+02,2.782199374438698025e-01,7.238000000000000000e+03
1.361000000000000000e+03,6.977957384276267661e+00,1.200000000000000000e+01,3.900000000000000000e+01,1.889057019052204356e-01,9.910000000000000000e+02
1.464000000000000000e+03,5.226775956284153146e+00,4.000000000000000000e+00,3.400000000000000000e+01,3.242920504947117144e-01,7.960000000000000000e+02
3.740000000000000000e+02,6.048128342245989053e+00,1.100000000000000000e+01,4.800000000000000000e+01,3.066216786166174879e-01,4.180000000000000000e+02
5.480000000000000000e+02,5.233576642335766138e+00,7.000000000000000000e+00,4.600000000000000000e+01,2.915479582146248694e-01,1.019000000000000000e+03
7.270000000000000000e+02,4.817056396148555741e+00,1.200000000000000000e+01,5.000000000000000000e+01,2.671499530138273792e-01,7.310000000000000000e+02
1.380000000000000000e+02,5.586956521739130821e+00,3.000000000000000000e+00,2.800000000000000000e+01,3.230463347164592158e-01,2.610000000000000000e+02
7.910000000000000000e+02,4.958280657395701674e+00,4.000000000000000000e+00,2.700000000000000000e+01,3.202493492259213537e-01,3.540000000000000000e+02
2.697000000000000000e+03,4.348535409714497924e+00,7.000000000000000000e+00,3.560000000000000000e+02,9.647592463363573179e-02,1.067000000000000000e+03
1.157000000000000000e+03,5.780466724286949187e+00,6.000000000000000000e+00,6.000000000000000000e+01,2.739553240834927128e-01,9.780000000000000000e+02
9.050000000000000000e+02,5.534806629834253755e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.516733835640441508e-01,3.980000000000000000e+02
7.820000000000000000e+02,5.723785166240409339e+00,6.000000000000000000e+00,2.600000000000000000e+01,2.971307968741087047e-01,7.200000000000000000e+02
7.120000000000000000e+02,5.467696629213483206e+00,1.000000000000000000e+01,2.300000000000000000e+01,3.184945366248482235e-01,6.250000000000000000e+02
1.970000000000000000e+03,5.338071065989847597e+00,1.400000000000000000e+01,5.300000000000000000e+01,1.788899097443657771e-01,6.500000000000000000e+02
1.127000000000000000e+03,7.492457852706300159e+00,4.000000000000000000e+00,3.700000000000000000e+01,2.262224905329016100e-01,7.450000000000000000e+02
3.878000000000000000e+03,6.787003610108302887e+00,5.000000000000000000e+00,4.700000000000000000e+01,2.250358908916892664e-01,4.870000000000000000e+02
1.582000000000000000e+03,5.648546144121365131e+00,8.000000000000000000e+00,2.570000000000000000e+02,2.949922850329639301e-01,8.267000000000000000e+03
1.977000000000000000e+03,5.545776428932726709e+00,4.000000000000000000e+00,2.840000000000000000e+02,1.417704496873965214e-01,5.365000000000000000e+03
5.270000000000000000e+02,5.349146110056926418e+00,7.000000000000000000e+00,3.500000000000000000e+01,2.906035707666645984e-01,4.330000000000000000e+02
6.952000000000000000e+03,4.995109321058688323e+00,3.000000000000000000e+00,1.030000000000000000e+02,1.055986981687848936e-01,6.450000000000000000e+02
